,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
11255,15,30,5,263.26578205833204,169.2483535996987,194.9908930903979
11256,15,30,6,263.26578205833204,149.48158221042,158.8323442067152
11257,15,30,7,263.26578205833204,128.21241984528822,142.84777476165073
11258,15,30,8,263.26578205833204,105.37645498465136,131.6013700622752
11259,15,30,9,263.26578205833204,82.29226705195218,122.1356302203643
11260,15,30,10,263.26578205833204,61.520876614270705,115.79517653736623
11261,15,30,11,263.26578205833204,40.51382944978602,111.45778745403867
11262,15,30,12,263.26578205833204,19.856696422359274,108.60417265781555
11263,15,30,13,263.26578205833204,2.08859503780512,105.50569719620655
11264,15,30,14,263.26578205833204,0.0,102.57011849076238
11265,15,29,0,263.2821066722937,263.2821066722937,264.34549951562377
11266,15,29,1,263.2821066722937,234.53507109156874,249.3405154527197
11267,15,29,2,263.2821066722937,216.20934865794908,225.30033308018994
11268,15,29,3,263.2821066722937,202.12394747440732,210.5916655458906
11269,15,29,4,263.2821066722937,186.83783404412944,208.44546464902018
11270,15,29,5,263.2821066722937,169.4281739509519,195.039797272786
11271,15,29,6,263.2821066722937,149.70345413929059,157.6659764525327
11272,15,29,7,263.2821066722937,128.42043207787714,142.75791808325485
11273,15,29,8,263.2821066722937,105.58170450324212,132.47520838659958
11274,15,29,9,263.2821066722937,82.41785067476489,122.09259987873874
11275,15,29,10,263.2821066722937,61.712906374344215,115.21597376173058
11276,15,29,11,263.2821066722937,40.76105670531696,111.66373997212811
11277,15,29,12,263.2821066722937,20.12868116891961,108.0493988208993
11278,15,29,13,263.2821066722937,2.08859503780512,105.4847710090396
11279,15,29,14,263.2821066722937,0.0,102.82219762617487
11280,15,28,0,263.298954440737,263.298954440737,264.3542266007899
11281,15,28,1,263.298954440737,234.55297458841946,249.35355417452422
11282,15,28,2,263.298954440737,216.2476081919971,225.5766215430616
11283,15,28,3,263.298954440737,202.18161973112691,211.15448430007658
11284,15,28,4,263.298954440737,186.99501636612624,208.36509443632337
11285,15,28,5,263.298954440737,169.63777919582182,195.088249003643
11286,15,28,6,263.298954440737,149.93362496573866,159.39524361793258
11287,15,28,7,263.298954440737,128.63443219714358,142.63723057555288
11288,15,28,8,263.298954440737,105.78767128365106,131.63268560864287
11289,15,28,9,263.298954440737,82.59391493622783,121.97875923875893
11290,15,28,10,263.298954440737,61.89696041204644,115.53106678234028
11291,15,28,11,263.298954440737,40.990302746837,112.04242189201281
11292,15,28,12,263.298954440737,20.401898284979932,108.69800480765342
11293,15,28,13,263.298954440737,2.08859503780512,106.37720439957636
11294,15,28,14,263.298954440737,0.0,102.65589185476578
11295,15,27,0,263.3163605419984,263.3163605419984,264.3631720781698
11296,15,27,1,263.3163605419984,234.57138639111744,249.3669721684274
11297,15,27,2,263.3163605419984,216.28636076992066,225.61485613932237
11298,15,27,3,263.3163605419984,202.247032175532,211.14916089166906
11299,15,27,4,263.3163605419984,187.16394236776142,207.85393844089432
11300,15,27,5,263.3163605419984,169.86734743802833,195.13678762587773
11301,15,27,6,263.3163605419984,150.17262214720844,156.72011871592503
11302,15,27,7,263.3163605419984,128.85447697451522,142.5102582065187
11303,15,27,8,263.3163605419984,106.00850897013704,132.71676502574817
11304,15,27,9,263.3163605419984,82.77621596383247,121.96088614038739
11305,15,27,10,263.3163605419984,62.09057934166219,115.49820043996004
11306,15,27,11,263.3163605419984,41.22308258704105,112.08690112829244
11307,15,27,12,263.3163605419984,20.71131914729046,109.14737132448595
11308,15,27,13,263.3163605419984,2.08859503780512,106.44697917801983
11309,15,27,14,263.3163605419984,0.0,103.02247405302298
11310,15,26,0,263.33437055809844,263.33437055809844,264.37234521872455
11311,15,26,1,263.33437055809844,234.59032585539975,249.3807922157691
11312,15,26,2,263.33437055809844,216.32591726528452,225.59275701373505
11313,15,26,3,263.33437055809844,202.31760688442003,209.10834267996904
11314,15,26,4,263.33437055809844,187.34478903326806,207.32381086561506
11315,15,26,5,263.33437055809844,170.1156097167298,195.18482891691093
11316,15,26,6,263.33437055809844,150.42019439682994,156.1774271427243
11317,15,26,7,263.33437055809844,129.09147732241217,142.99606537896403
11318,15,26,8,263.33437055809844,106.23997747884519,132.98017431634673
11319,15,26,9,263.33437055809844,82.94346895304922,123.07471652869458
11320,15,26,10,263.33437055809844,62.25553507722324,115.56836394159767
11321,15,26,11,263.33437055809844,41.536944938432,111.80026747968411
11322,15,26,12,263.33437055809844,20.988837658321536,108.9446409285838
11323,15,26,13,263.33437055809844,2.08859503780512,106.39238256169853
11324,15,26,14,263.33437055809844,0.0,103.16411750266339
11325,15,25,0,263.35304413749526,263.35304413749526,264.3817539494103
11326,15,25,1,263.35304413749526,234.60982246175382,249.39503990251615
11327,15,25,2,263.35304413749526,216.36656791297645,225.6963314228436
11328,15,25,3,263.35304413749526,202.40677050003308,211.27682166940767
11329,15,25,4,263.35304413749526,187.5373913995954,208.10122214379405
11330,15,25,5,263.35304413749526,170.38094478380094,195.23459000363428
11331,15,25,6,263.35304413749526,150.67246973855038,159.39742378216192
11332,15,25,7,263.35304413749526,129.34834420843063,142.11342457362835
11333,15,25,8,263.35304413749526,106.47867780017266,132.13219234032562
11334,15,25,9,263.35304413749526,83.10518988290862,122.60556000833833
11335,15,25,10,263.35304413749526,62.36995845945034,116.00700012705497
11336,15,25,11,263.35304413749526,41.86402553063249,111.44810370210106
11337,15,25,12,263.35304413749526,21.264044946472886,108.72672406740179
11338,15,25,13,263.35304413749526,2.08859503780512,106.34851387411642
11339,15,25,14,263.35304413749526,0.0,103.29072552997255
11340,15,24,0,263.3724619145332,263.3724619145332,264.3914218668633
11341,15,24,1,263.3724619145332,234.6299215329688,249.40974256172763
11342,15,24,2,263.3724619145332,216.40806944170154,225.82251769993357
11343,15,24,3,263.3724619145332,202.49679026728447,208.154337513934
11344,15,24,4,263.3724619145332,187.73836386122133,208.3177558215877
11345,15,24,5,263.3724619145332,170.6612713167311,195.28614501716157
11346,15,24,6,263.3724619145332,150.9422133669707,157.58260956361897
11347,15,24,7,263.3724619145332,129.61151691446568,142.48663350958915
11348,15,24,8,263.3724619145332,106.72421310228825,131.59510949217375
11349,15,24,9,263.3724619145332,83.26009800925797,123.05124424872136
11350,15,24,10,263.3724619145332,62.58073384569171,116.08748018178599
11351,15,24,11,263.3724619145332,42.209751729584525,111.94113749700446
11352,15,24,12,263.3724619145332,21.547077261812525,109.62222251933366
11353,15,24,13,263.3724619145332,2.08859503780512,106.80259877010133
11354,15,24,14,263.3724619145332,0.0,103.57273026141235
11355,15,23,0,263.3927175636408,263.3927175636408,264.40136499033014
11356,15,23,1,263.3927175636408,234.65068768507976,249.42494186722223
11357,15,23,2,263.3927175636408,216.4509299786825,225.8766382848362
11358,15,23,3,263.3927175636408,202.58746188537657,211.23137362610134
11359,15,23,4,263.3927175636408,187.94727399890147,208.2817944490102
11360,15,23,5,263.3927175636408,170.9458301190806,195.3385130188213
11361,15,23,6,263.3927175636408,151.2100555966258,156.37447967511787
11362,15,23,7,263.3927175636408,129.881496924902,141.64322388356408
11363,15,23,8,263.3927175636408,106.97666440742125,132.02876974314776
11364,15,23,9,263.3927175636408,83.55631950950065,122.64005606419661
11365,15,23,10,263.3927175636408,62.797641322244445,115.96221512198613
11366,15,23,11,263.3927175636408,42.57882763785504,111.94825280537991
11367,15,23,12,263.3927175636408,21.845036948456546,108.83064468272356
11368,15,23,13,263.3927175636408,2.3298657971505,106.86478746794147
11369,15,23,14,263.3927175636408,0.0,103.59848052588933
11370,15,22,0,263.4139708898717,263.4139708898717,264.4110877720272
11371,15,22,1,263.4139708898717,234.67225112412126,249.440653544715
11372,15,22,2,263.4139708898717,216.4954792369279,225.9289356126673
11373,15,22,3,263.4139708898717,202.67781142286333,208.7136738400576
11374,15,22,4,263.4139708898717,188.16784553109179,206.9467487478978
11375,15,22,5,263.4139708898717,171.2252407562038,195.39151156483175
11376,15,22,6,263.4139708898717,151.4854647813252,153.71591585178692
11377,15,22,7,263.4139708898717,130.15917657535576,144.72956030672586
11378,15,22,8,263.4139708898717,107.23633326225128,132.3084567959213
11379,15,22,9,263.4139708898717,83.77286999317249,122.66662233831005
11380,15,22,10,263.4139708898717,63.00734316563542,116.16023349493744
11381,15,22,11,263.4139708898717,42.959995831762626,112.0987837804942
11382,15,22,12,263.4139708898717,22.15857271845596,109.01203601460907
11383,15,22,13,263.4139708898717,2.701553014481874,106.12043854156505
11384,15,22,14,263.4139708898717,0.0,103.46775104703022
11385,15,21,0,263.43635044278255,263.43635044278255,264.42099571477075
11386,15,21,1,263.43635044278255,234.6947201569949,249.45690318782962
11387,15,21,2,263.43635044278255,216.54191602919911,225.95802877698122
11388,15,21,3,263.43635044278255,202.76656375515992,211.10380173141925
11389,15,21,4,263.43635044278255,188.41044898298222,207.78084163308614
11390,15,21,5,263.43635044278255,171.52195645085493,195.44215356375003
11391,15,21,6,263.43635044278255,151.78944354550535,158.73414727165678
11392,15,21,7,263.43635044278255,130.445017752846,142.12773606191448
11393,15,21,8,263.43635044278255,107.50367950628292,132.19117037655113
11394,15,21,9,263.43635044278255,83.97527285146282,123.38710494587693
11395,15,21,10,263.43635044278255,63.2071854781876,116.05767676956405
11396,15,21,11,263.43635044278255,43.34290568812767,112.22287179667894
11397,15,21,12,263.43635044278255,22.549661204632972,108.84874474866997
11398,15,21,13,263.43635044278255,3.063978604795903,106.68835750977262
11399,15,21,14,263.43635044278255,0.0,101.07930505041335
11400,15,20,0,263.46005141528747,263.46005141528747,264.4312224635926
11401,15,20,1,263.46005141528747,234.71826897705537,249.4737425786529
11402,15,20,2,263.46005141528747,216.58938941197184,225.79224550747884
11403,15,20,3,263.46005141528747,202.85488156673176,210.9810923321005
11404,15,20,4,263.46005141528747,188.6629191223433,207.826159039095
11405,15,20,5,263.46005141528747,171.83645386555358,195.49442500376477
11406,15,20,6,263.46005141528747,152.101446361487,160.4097275903151
11407,15,20,7,263.46005141528747,130.73948606437955,144.32250493223285
11408,15,20,8,263.46005141528747,107.77942576149289,131.90739662013016
11409,15,20,9,263.46005141528747,84.12203183347334,123.31744266597903
11410,15,20,10,263.46005141528747,63.25262612254713,116.20987035025846
11411,15,20,11,263.46005141528747,43.81295150119455,112.3089949669715
11412,15,20,12,263.46005141528747,23.225100973756895,109.82298366685451
11413,15,20,13,263.46005141528747,3.4183423138907223,106.85840346953856
11414,15,20,14,263.46005141528747,0.0,101.55712288476816
11415,15,19,0,263.4853238264062,263.4853238264062,264.44179208555516
11416,15,19,1,263.4853238264062,234.74314700371644,249.49121548250466
11417,15,19,2,263.4853238264062,216.63549429359088,225.90091282932343
11418,15,19,3,263.4853238264062,202.94188151285147,210.97782455625602
11419,15,19,4,263.4853238264062,188.9158383447929,207.9766835991626
11420,15,19,5,263.4853238264062,172.15623528840962,195.54379334066115
11421,15,19,6,263.4853238264062,152.43019176352612,158.65116945068615
11422,15,19,7,263.4853238264062,131.03710731067855,144.38700984631976
11423,15,19,8,263.4853238264062,108.0646399274398,132.12832043005625
11424,15,19,9,263.4853238264062,84.40726314854419,122.78937569594365
11425,15,19,10,263.4853238264062,63.38510314065675,116.02570935652594
11426,15,19,11,263.4853238264062,43.88443465362205,112.26153133880882
11427,15,19,12,263.4853238264062,23.77779263332225,109.65821069751638
11428,15,19,13,263.4853238264062,3.8412402109435995,106.21645854889202
11429,15,19,14,263.4853238264062,0.0,103.80809244300345
11430,15,18,0,263.51248318115694,263.51248318115694,264.45275104163
11431,15,18,1,263.51248318115694,234.76968884350978,249.5093924045282
11432,15,18,2,263.51248318115694,216.6838384114311,225.96314231917276
11433,15,18,3,263.51248318115694,203.02771750392859,210.95583246440344
11434,15,18,4,263.51248318115694,189.16794166466232,208.63689225875976
11435,15,18,5,263.51248318115694,172.48035081853374,195.57908996825438
11436,15,18,6,263.51248318115694,152.77068494949302,158.73293018547878
11437,15,18,7,263.51248318115694,131.34008180960026,143.81224580627463
11438,15,18,8,263.51248318115694,108.36061950752334,132.9950320449125
11439,15,18,9,263.51248318115694,84.55947779211394,122.9615108290359
11440,15,18,10,263.51248318115694,63.74570147415476,116.30791428333775
11441,15,18,11,263.51248318115694,43.94422376649878,112.60961794875386
11442,15,18,12,263.51248318115694,24.387779405121176,110.13981910608824
11443,15,18,13,263.51248318115694,4.2856295950907,107.1058121872864
11444,15,18,14,263.51248318115694,0.0,103.69958509612158
11445,15,17,0,263.5419287248111,263.5419287248111,264.4641119652156
11446,15,17,1,263.5419287248111,234.79833782377992,249.5283226315663
11447,15,17,2,263.5419287248111,216.73445886929457,225.95977767918475
11448,15,17,3,263.5419287248111,203.11097200363122,210.51797016581997
11449,15,17,4,263.5419287248111,189.4176925560373,208.7594894092261
11450,15,17,5,263.5419287248111,172.8141004250886,195.59852886013527
11451,15,17,6,263.5419287248111,153.11947292397753,158.70315456706427
11452,15,17,7,263.5419287248111,131.6647693177117,143.16745072199413
11453,15,17,8,263.5419287248111,108.67223546808405,132.5819622821386
11454,15,17,9,263.5419287248111,86.55540746271303,123.54564353209393
11455,15,17,10,263.5419287248111,64.01778780011827,116.39408883582101
11456,15,17,11,263.5419287248111,44.280820926112035,112.6515899850585
11457,15,17,12,263.5419287248111,24.276462235851778,109.57715550106441
11458,15,17,13,263.5419287248111,4.730693915631594,107.50863702046462
11459,15,17,14,263.5419287248111,0.0,104.26305383229132
11460,15,16,0,263.5741610466224,263.5741610466224,264.47590992372284
11461,15,16,1,263.5741610466224,234.82968078227472,249.5480211047564
11462,15,16,2,263.5741610466224,216.78726323381926,225.97728507782958
11463,15,16,3,263.5741610466224,203.1893257919121,210.84966687308864
11464,15,16,4,263.5741610466224,189.68947261057394,207.38477536692469
11465,15,16,5,263.5741610466224,173.15839971667918,195.5980068660688
11466,15,16,6,263.5741610466224,153.47204797179035,158.67402319336117
11467,15,16,7,263.5741610466224,132.0050574037607,143.68124304070213
11468,15,16,8,263.5741610466224,108.99674352005107,132.388529151753
11469,15,16,9,263.5741610466224,85.84931882333677,123.97830642597675
11470,15,16,10,263.5741610466224,64.29874340550197,116.46289056222255
11471,15,16,11,263.5741610466224,44.54949917799691,112.88447683418512
11472,15,16,12,263.5741610466224,24.247690395336875,110.29361997473133
11473,15,16,13,263.5741610466224,5.118782696720846,107.47092470763494
11474,15,16,14,263.5741610466224,0.0,103.41985716261327
11475,15,15,0,263.6098033495516,263.6098033495516,264.48818841079975
11476,15,15,1,263.6098033495516,234.8644567280967,249.56866470577592
11477,15,15,2,263.6098033495516,216.8425681142,225.99341121949425
11478,15,15,3,263.6098033495516,203.236200581611,210.06304766457376
11479,15,15,4,263.6098033495516,189.96779457611987,208.43013470420888
11480,15,15,5,263.6098033495516,173.53034962231956,195.68153577690896
11481,15,15,6,263.6098033495516,153.82965841726087,159.78355964199537
11482,15,15,7,263.6098033495516,132.35113622165463,143.54918476595836
11483,15,15,8,263.6098033495516,109.31098499236583,132.50045271092102
11484,15,15,9,263.6098033495516,85.29465077764485,123.35640060287083
11485,15,15,10,263.6098033495516,64.61916418263122,116.36579155535948
11486,15,15,11,263.6098033495516,44.90757943551747,112.90447430195093
