,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
5155,6,7,10,380.9425201479397,325.8375228679833,337.38864609485086
5156,6,7,11,380.9425201479397,322.1487096339126,333.95966590736754
5157,6,7,12,380.9425201479397,318.06020113492076,331.54473703068896
5158,6,7,13,380.9425201479397,312.28656983530163,329.19012260219677
5159,6,7,14,380.9425201479397,306.3358195864476,326.3912514409178
5160,6,6,0,380.99686605247894,380.99686605247894,381.1465076742076
5161,6,6,1,380.99686605247894,369.96937672535245,374.25370548825856
5162,6,6,2,380.99686605247894,364.3387536467612,366.6455327705556
5163,6,6,3,380.99686605247894,358.83926591508583,362.2192023480054
5164,6,6,4,380.99686605247894,354.2325663956914,359.3652350863787
5165,6,6,5,380.99686605247894,349.62657692827213,356.12358081254683
5166,6,6,6,380.99686605247894,344.4079483570823,354.2939998922909
5167,6,6,7,380.99686605247894,338.7411770341039,350.6318338503623
5168,6,6,8,380.99686605247894,333.8247313304919,342.61197727406926
5169,6,6,9,380.99686605247894,329.65666313063747,339.6226413601394
5170,6,6,10,380.99686605247894,326.1438872683337,337.16629715156927
5171,6,6,11,380.99686605247894,322.5190440366018,333.96655445939103
5172,6,6,12,380.99686605247894,318.4912251624027,331.72490422486425
5173,6,6,13,380.99686605247894,312.79364711051886,328.8404217275628
5174,6,6,14,380.99686605247894,306.6338353013031,325.2050621988188
5175,6,5,0,381.07298064461264,381.07298064461264,381.17646374065146
5176,6,5,1,381.07298064461264,370.046194267282,374.2865315313984
5177,6,5,2,381.07298064461264,364.38220754117884,366.68503901303933
5178,6,5,3,381.07298064461264,358.99770207013654,361.7905735787206
5179,6,5,4,381.07298064461264,354.30958723586957,359.18133123919546
5180,6,5,5,381.07298064461264,349.95053219748274,356.0446279562289
5181,6,5,6,381.07298064461264,344.8179315724008,354.3060872623398
5182,6,5,7,381.07298064461264,339.0566948070389,350.39104621514247
5183,6,5,8,381.07298064461264,334.05670763032526,339.1718265962986
5184,6,5,9,381.07298064461264,329.8156308967494,338.3519205519363
5185,6,5,10,381.07298064461264,326.3179976019496,336.3406220697141
5186,6,5,11,381.07298064461264,322.78856932662757,333.29367251303694
5187,6,5,12,381.07298064461264,318.807869284665,331.05907440839184
5188,6,5,13,381.07298064461264,313.1734102037288,328.6943842624898
5189,6,5,14,381.07298064461264,306.98173138429826,325.4488408542358
5190,6,4,0,381.1783659269981,381.1783659269981,381.28400607969274
5191,6,4,1,381.1783659269981,370.1476136309582,374.3235976867006
5192,6,4,2,381.1783659269981,364.4377972242711,366.72545585604456
5193,6,4,3,381.1783659269981,359.14845977914706,361.7813538772949
5194,6,4,4,381.1783659269981,354.41870008724,359.20274162883743
5195,6,4,5,381.1783659269981,350.1394395057668,356.555132790176
5196,6,4,6,381.1783659269981,344.9003262657108,354.3135404757305
5197,6,4,7,381.1783659269981,339.05944069507285,349.9900644241329
5198,6,4,8,381.1783659269981,334.00554213179237,337.0563854422231
5199,6,4,9,381.1783659269981,329.9346792422105,336.53942594324866
5200,6,4,10,381.1783659269981,326.6247501186843,335.0060100159457
5201,6,4,11,381.1783659269981,322.8400773359464,332.5119541553263
5202,6,4,12,381.1783659269981,318.6374628610049,330.8716123010926
5203,6,4,13,381.1783659269981,313.144896126483,327.66374943042734
5204,6,4,14,381.1783659269981,307.38825337192054,325.0611477366544
5205,6,3,0,381.2771890695633,381.2771890695633,381.35570343118525
5206,6,3,1,381.2771890695633,370.2522326068341,375.3715455122713
5207,6,3,2,381.2771890695633,364.470453977765,366.7482211494991
5208,6,3,3,381.2771890695633,359.2482409957833,363.98736080883236
5209,6,3,4,381.2771890695633,354.2493061863605,357.4614175367701
5210,6,3,5,381.2771890695633,350.62669684180213,356.4629260649211
5211,6,3,6,381.2771890695633,345.3250696947872,355.83085125084443
5212,6,3,7,381.2771890695633,339.2447656449329,348.9808504549505
5213,6,3,8,381.2771890695633,334.31507468489446,335.1481749238879
5214,6,3,9,381.2771890695633,330.0496056823282,334.73344229282134
5215,6,3,10,381.2771890695633,326.8846298216207,333.65821000383636
5216,6,3,11,381.2771890695633,323.2350725597772,330.9277129967153
5217,6,3,12,381.2771890695633,318.998251464459,329.62280356109477
5218,6,3,13,381.2771890695633,313.2738961972229,325.59315152578694
5219,6,3,14,381.2771890695633,307.8635899855137,324.8462779484176
5220,6,2,0,381.3895735672566,381.3895735672566,381.3912503119146
5221,6,2,1,381.3895735672566,370.3634933403298,377.52681169805555
5222,6,2,2,381.3895735672566,364.4617529001716,368.6712949248522
5223,6,2,3,381.3895735672566,359.819302767399,364.9085848308808
5224,6,2,4,381.3895735672566,355.41937078515195,353.43175305400536
5225,6,2,5,381.3895735672566,350.4915900376776,353.69438823815153
5226,6,2,6,381.3895735672566,344.7087960717683,357.0248230944518
5227,6,2,7,381.3895735672566,339.1258597473964,342.23623469485716
5228,6,2,8,381.3895735672566,333.88940797919,334.76011763079174
5229,6,2,9,381.3895735672566,329.8613699606408,332.8223650634865
5230,6,2,10,381.3895735672566,326.9094110721807,331.9034862140607
5231,6,2,11,381.3895735672566,323.2813805962175,329.2081560183052
5232,6,2,12,381.3895735672566,318.9133525279066,326.78830184086786
5233,6,2,13,381.3895735672566,313.7928755263414,325.08695502756115
5234,6,2,14,381.3895735672566,310.3678274927912,324.6996618417567
5235,6,1,0,384.09749864966153,384.09749864966153,385.69590983645463
5236,6,1,1,384.09749864966153,372.9956303090674,379.019159250784
5237,6,1,2,384.09749864966153,366.65314613047474,372.9819711187149
5238,6,1,3,384.09749864966153,361.1893757585437,367.59334323968034
5239,6,1,4,384.09749864966153,356.6339143480753,348.6665130837857
5240,6,1,5,384.09749864966153,351.2973581651014,346.77926887670964
5241,6,1,6,384.09749864966153,345.5122592335528,336.9780580091946
5242,6,1,7,384.09749864966153,338.9720199142237,338.0696595695189
5243,6,1,8,384.09749864966153,333.66763404729073,336.00359043740167
5244,6,1,9,384.09749864966153,329.8277518866452,333.8966592875374
5245,6,1,10,384.09749864966153,326.358560067526,330.6063459362179
5246,6,1,11,384.09749864966153,323.2989696273877,329.5561836861458
5247,6,1,12,384.09749864966153,318.9947399234211,326.3955431431176
5248,6,1,13,384.09749864966153,312.5103208597246,323.60946683610763
5249,6,1,14,384.09749864966153,314.5886381951428,322.8442780772747
5250,5,10,0,397.6435750378694,397.6435750378694,397.6097443767895
5251,5,10,1,397.6435750378694,388.59878957972353,392.6731795260314
5252,5,10,2,397.6435750378694,385.14342788891287,387.0172118510332
5253,5,10,3,397.6435750378694,381.13370328414493,384.0495247529066
5254,5,10,4,397.6435750378694,377.294038648478,379.8762520073477
5255,5,10,5,397.6435750378694,373.02242220539506,378.4481964651887
5256,5,10,6,397.6435750378694,369.0817211667337,377.65321972596956
5257,5,10,7,397.6435750378694,365.3484673352579,370.55288773141814
5258,5,10,8,397.6435750378694,362.1950577979705,368.83329807624324
5259,5,10,9,397.6435750378694,359.5191788258816,367.2984093803891
5260,5,10,10,397.6435750378694,356.85605229143994,363.1868078228474
5261,5,10,11,397.6435750378694,354.0477238713356,357.7169106057452
5262,5,10,12,397.6435750378694,350.5955360390757,356.11860355878474
5263,5,10,13,397.6435750378694,347.0695431813562,355.44779323372455
5264,5,10,14,397.6435750378694,343.77141484615805,355.71421793814443
5265,5,9,0,397.65983770680367,397.65983770680367,397.6264129897679
5266,5,9,1,397.65983770680367,388.61059350992366,392.6967756286188
5267,5,9,2,397.65983770680367,385.18041611588865,387.0486217335363
5268,5,9,3,397.65983770680367,381.2816228700499,384.08577384142575
5269,5,9,4,397.65983770680367,377.49370574440627,380.17091211564
5270,5,9,5,397.65983770680367,373.1884892863113,378.4435311193465
5271,5,9,6,397.65983770680367,369.20669275065325,377.66468604016546
5272,5,9,7,397.65983770680367,365.46606831552816,370.7878505907111
5273,5,9,8,397.65983770680367,362.3257328708837,368.85158415845626
5274,5,9,9,397.65983770680367,359.6936623386151,367.267623748349
5275,5,9,10,397.65983770680367,357.1093812854782,362.7413582036334
5276,5,9,11,397.65983770680367,354.3444909118809,357.7418406893587
5277,5,9,12,397.65983770680367,350.9492525327573,356.1046861450312
5278,5,9,13,397.65983770680367,347.26452583888306,355.4557707622299
5279,5,9,14,397.65983770680367,343.9098216169794,355.2174684656916
5280,5,8,0,397.67290828787543,397.67290828787543,397.6451206075844
5281,5,8,1,397.67290828787543,388.62232032068124,392.72231882154875
5282,5,8,2,397.67290828787543,385.232109638148,387.08091772581434
5283,5,8,3,397.67290828787543,381.4860509459858,384.1215178429395
5284,5,8,4,397.67290828787543,377.6891063890033,379.9745779836831
5285,5,8,5,397.67290828787543,373.3639020261845,378.2549104243724
5286,5,8,6,397.67290828787543,369.3361803455877,377.6623097343475
5287,5,8,7,397.67290828787543,365.5789007613734,371.08829518805726
5288,5,8,8,397.67290828787543,362.46748735095224,368.8467312667113
5289,5,8,9,397.67290828787543,359.88890545033723,367.2192195204005
5290,5,8,10,397.67290828787543,357.4029206274703,363.1630878678226
5291,5,8,11,397.67290828787543,354.6698278052543,357.7789077011164
5292,5,8,12,397.67290828787543,351.2884907330502,356.1278073937409
5293,5,8,13,397.67290828787543,347.43984166975093,355.52160840132336
5294,5,8,14,397.67290828787543,344.07581064379235,355.2576432266629
5295,5,7,0,397.68246519432626,397.68246519432626,397.6656399543824
5296,5,7,1,397.68246519432626,388.63314769745057,392.75002448708153
5297,5,7,2,397.68246519432626,385.30818914062286,387.11536335273104
5298,5,7,3,397.68246519432626,381.65120398860284,384.1549586019644
5299,5,7,4,397.68246519432626,377.87090165488286,379.74429781076844
5300,5,7,5,397.68246519432626,373.4855349081912,378.47909165187974
5301,5,7,6,397.68246519432626,369.50185868540404,377.6569527633949
5302,5,7,7,397.68246519432626,365.6869810252651,370.9029281745646
5303,5,7,8,397.68246519432626,362.58809058535934,368.94386480797033
5304,5,7,9,397.68246519432626,360.0934448353615,367.31732446041906
5305,5,7,10,397.68246519432626,357.7231236987667,363.15226416821946
5306,5,7,11,397.68246519432626,355.0316642582325,357.7064472666738
5307,5,7,12,397.68246519432626,351.71424035968937,356.1226410667228
5308,5,7,13,397.68246519432626,347.7201269279522,355.63551311065726
5309,5,7,14,397.68246519432626,344.27563593858093,355.34474329569144
5310,5,6,0,397.70133790234337,397.70133790234337,397.68877237492404
5311,5,6,1,397.70133790234337,388.6554336203245,392.7803169546697
5312,5,6,2,397.70133790234337,385.3837503173265,387.1524276455342
5313,5,6,3,397.70133790234337,381.80531356103756,384.19046798446004
5314,5,6,4,397.70133790234337,378.0342156332045,380.03697228507434
5315,5,6,5,397.70133790234337,373.6562759455399,378.5029786178479
5316,5,6,6,397.70133790234337,369.63652421842596,377.6834809958366
5317,5,6,7,397.70133790234337,365.8177148569827,369.8550565961515
5318,5,6,8,397.70133790234337,362.7241738430545,369.023330833791
5319,5,6,9,397.70133790234337,360.26203681819334,367.28061923989907
5320,5,6,10,397.70133790234337,358.05111661824907,362.1809256765271
5321,5,6,11,397.70133790234337,355.3090082360879,357.3765548596036
5322,5,6,12,397.70133790234337,352.1043877394778,356.130114386521
5323,5,6,13,397.70133790234337,348.0152044702754,355.49000446043175
5324,5,6,14,397.70133790234337,344.5216495798254,355.2625554625902
5325,5,5,0,397.7596178054826,397.7596178054826,397.71663569596296
5326,5,5,1,397.7596178054826,388.71111007726336,392.8134998888505
5327,5,5,2,397.7596178054826,385.43659240967116,387.1925099261983
5328,5,5,3,397.7596178054826,381.92617602749107,384.2288408293644
5329,5,5,4,397.7596178054826,378.21131034533636,380.21751550324166
5330,5,5,5,397.7596178054826,373.83294439828194,378.4871790858179
5331,5,5,6,397.7596178054826,369.772348014243,377.72055188381665
5332,5,5,7,397.7596178054826,366.0665680671643,370.464672098358
5333,5,5,8,397.7596178054826,362.9576216930439,368.9392477667402
5334,5,5,9,397.7596178054826,360.4591731039349,367.05074174555676
5335,5,5,10,397.7596178054826,358.3703956603444,362.787373577761
5336,5,5,11,397.7596178054826,355.7457614689533,357.7240596383746
5337,5,5,12,397.7596178054826,352.3275764233954,356.14813339333085
5338,5,5,13,397.7596178054826,348.4465440561855,355.55650500142957
5339,5,5,14,397.7596178054826,344.8358284550129,355.34625577801125
5340,5,4,0,397.80688383578655,397.80688383578655,397.8168193960098
5341,5,4,1,397.80688383578655,388.76201531379627,392.8507326787436
5342,5,4,2,397.80688383578655,385.4954386988589,387.2351350596525
5343,5,4,3,397.80688383578655,382.01626780269794,384.22470416688725
5344,5,4,4,397.80688383578655,378.37988680241347,378.61212697693543
5345,5,4,5,397.80688383578655,374.03078437309745,378.8125662576517
5346,5,4,6,397.80688383578655,369.917308632506,377.7154932969318
5347,5,4,7,397.80688383578655,366.3205009234858,368.22697001932005
5348,5,4,8,397.80688383578655,363.19206153372,367.30455185498846
5349,5,4,9,397.80688383578655,360.772070833727,366.31843883369123
5350,5,4,10,397.80688383578655,358.83798735471197,362.24297574928795
5351,5,4,11,397.80688383578655,355.9540524523657,357.468041732114
5352,5,4,12,397.80688383578655,352.92215766966405,356.2052973958034
5353,5,4,13,397.80688383578655,348.78901863821875,355.60804892201713
5354,5,4,14,397.80688383578655,345.2375393629546,355.0730506146623
5355,5,3,0,397.84321601527284,397.84321601527284,397.8792077779389
5356,5,3,1,397.84321601527284,388.80041044118497,392.9011235805974
5357,5,3,2,397.84321601527284,385.3903045729907,387.2603841090103
5358,5,3,3,397.84321601527284,381.96654200576177,384.23940016347996
5359,5,3,4,397.84321601527284,378.4319843127859,378.04512341353234
5360,5,3,5,397.84321601527284,374.1701727673036,377.63033281184346
5361,5,3,6,397.84321601527284,369.9693316285451,377.37871861637785
5362,5,3,7,397.84321601527284,366.1719253845587,366.86067371889123
5363,5,3,8,397.84321601527284,363.0853562701555,365.42944456937084
5364,5,3,9,397.84321601527284,360.7832124897429,364.807397941345
5365,5,3,10,397.84321601527284,358.8647442594868,360.08305785146473
5366,5,3,11,397.84321601527284,356.2533192005527,357.43370144255766
5367,5,3,12,397.84321601527284,352.8119696118458,355.9068391235404
5368,5,3,13,397.84321601527284,348.81438822781985,355.63659669947845
5369,5,3,14,397.84321601527284,345.8046622549988,354.965119601446
5370,5,2,0,397.90933117776314,397.90933117776314,397.91743156004526
5371,5,2,1,397.90933117776314,388.8670906694837,392.5173593039133
5372,5,2,2,397.90933117776314,385.04879464363324,388.19555886463843
5373,5,2,3,397.90933117776314,381.52428305955885,384.90262199863866
5374,5,2,4,397.90933117776314,378.00507368682213,375.95850987087823
5375,5,2,5,397.90933117776314,374.27249160523263,376.15641698440345
5376,5,2,6,397.90933117776314,370.0004917023518,374.5256914306888
5377,5,2,7,397.90933117776314,366.1694269136043,365.37046017286633
5378,5,2,8,397.90933117776314,363.1607736353276,364.1143458764948
5379,5,2,9,397.90933117776314,360.9944087892243,362.425699119143
5380,5,2,10,397.90933117776314,359.34218114671313,358.7999345624667
5381,5,2,11,397.90933117776314,356.9675245769299,357.7950618876909
5382,5,2,12,397.90933117776314,352.91690979402404,356.47542510026057
5383,5,2,13,397.90933117776314,348.70173923298665,355.4802402555075
5384,5,2,14,397.90933117776314,346.6587959203906,355.0306747265277
5385,5,1,0,398.65211661325515,398.65211661325515,398.5064556810798
5386,5,1,1,398.65211661325515,389.54156290559337,394.46153002514325
5387,5,1,2,398.65211661325515,385.13397699487234,390.03736156801756
5388,5,1,3,398.65211661325515,381.09628320665024,385.35690744218334
5389,5,1,4,398.65211661325515,377.41900068842415,369.18272180961196
5390,5,1,5,398.65211661325515,373.5562319595692,364.6082712249755
5391,5,1,6,398.65211661325515,369.9867012749299,358.33514908631673
5392,5,1,7,398.65211661325515,366.18918661934634,361.4971528041909
5393,5,1,8,398.65211661325515,362.6734707116185,359.3899249790101
5394,5,1,9,398.65211661325515,360.37590311479977,357.2015395392493
5395,5,1,10,398.65211661325515,358.2333204674344,356.66103415182744
5396,5,1,11,398.65211661325515,356.3839526900726,358.41753112491057
5397,5,1,12,398.65211661325515,352.95009847664204,354.90463839291357
5398,5,1,13,398.65211661325515,348.1368365711871,351.91794205300783
5399,5,1,14,398.65211661325515,347.8655234066979,351.9063482883449
5400,4,10,0,469.15056276007584,469.15056276007584,469.45035907046946
5401,4,10,1,469.15056276007584,462.1368165884373,466.02970372467985
5402,4,10,2,469.15056276007584,457.7620734210505,461.07210764002923
5403,4,10,3,469.15056276007584,453.07335843392144,457.42496429779294
5404,4,10,4,469.15056276007584,449.86119623097596,454.45820495265383
5405,4,10,5,469.15056276007584,447.3043169046108,444.1498799505624
5406,4,10,6,469.15056276007584,445.14493958054084,442.0590208863776
5407,4,10,7,469.15056276007584,442.680440316706,441.01960758285975
5408,4,10,8,469.15056276007584,439.7779099785439,440.5548299410594
5409,4,10,9,469.15056276007584,436.4437971202035,438.9773632034077
5410,4,10,10,469.15056276007584,434.52347293625763,438.2128270333841
5411,4,10,11,469.15056276007584,432.33358350562423,437.83377826788706
5412,4,10,12,469.15056276007584,430.3836033679805,435.87241864397106
5413,4,10,13,469.15056276007584,428.98361066920137,433.96426831835333
5414,4,10,14,469.15056276007584,427.86981756148526,433.85897703998575
5415,4,9,0,469.1953811395395,469.1953811395395,469.46980775615117
5416,4,9,1,469.1953811395395,462.1752429166632,466.0528214501503
5417,4,9,2,469.1953811395395,457.82478682170586,461.10902050717635
5418,4,9,3,469.1953811395395,453.1408970570117,457.40807805980495
5419,4,9,4,469.1953811395395,449.8946781345952,454.4831409492271
5420,4,9,5,469.1953811395395,447.4037050312872,444.1655062204357
5421,4,9,6,469.1953811395395,445.23600829642606,442.0697327099046
5422,4,9,7,469.1953811395395,442.82599775270205,440.9846161393306
5423,4,9,8,469.1953811395395,439.8780447521421,440.5884454270738
5424,4,9,9,469.1953811395395,436.5340385320683,439.262340726316
5425,4,9,10,469.1953811395395,434.6249415291014,438.4508306375831
5426,4,9,11,469.1953811395395,432.44961402196253,436.7555780026881
5427,4,9,12,469.1953811395395,430.4432993966008,435.72049956475286
5428,4,9,13,469.1953811395395,429.0090077893565,433.9802555602775
5429,4,9,14,469.1953811395395,427.85944346547143,433.84423450330246
5430,4,8,0,469.2479375673627,469.2479375673627,469.4912095940845
5431,4,8,1,469.2479375673627,462.2227027106473,466.0780538252097
5432,4,8,2,469.2479375673627,457.86220341556844,461.14814748080306
5433,4,8,3,469.2479375673627,453.22778004976254,457.05309453844666
5434,4,8,4,469.2479375673627,450.076716531225,454.34479325239306
5435,4,8,5,469.2479375673627,447.4461880779859,444.18627267937524
5436,4,8,6,469.2479375673627,445.31243999413766,442.0959722453255
5437,4,8,7,469.2479375673627,442.96178765642003,440.98402698968397
5438,4,8,8,469.2479375673627,440.05109134284623,440.6469777691984
5439,4,8,9,469.2479375673627,436.67506405084504,439.0175994520024
5440,4,8,10,469.2479375673627,434.7514049669113,438.2090525219447
5441,4,8,11,469.2479375673627,432.5703950003099,437.6813101834735
5442,4,8,12,469.2479375673627,430.52050834887893,436.3768427390064
5443,4,8,13,469.2479375673627,429.06326500016104,433.99013583729527
5444,4,8,14,469.2479375673627,427.8588307070198,434.09705140104353
5445,4,7,0,469.34761094655136,469.34761094655136,469.5150434672301
5446,4,7,1,469.34761094655136,462.327124006589,466.10571247120646
5447,4,7,2,469.34761094655136,457.97744112549617,461.1904284370314
5448,4,7,3,469.34761094655136,453.4334357135315,457.4072723715277
5449,4,7,4,469.34761094655136,450.2361432256481,454.1672747017783
5450,4,7,5,469.34761094655136,447.5534484629216,444.3860170122821
5451,4,7,6,469.34761094655136,445.45788289074585,442.1035411842507
5452,4,7,7,469.34761094655136,443.1310973520028,441.0810415908212
5453,4,7,8,469.34761094655136,440.28817852049065,440.6573317142409
5454,4,7,9,469.34761094655136,436.8229067484168,439.0268882358274
5455,4,7,10,469.34761094655136,434.89068837020955,438.7150796553093
5456,4,7,11,469.34761094655136,432.7232469973295,437.6180100786149
5457,4,7,12,469.34761094655136,430.59808543273164,436.3816171769894
5458,4,7,13,469.34761094655136,429.1100139798915,434.21099511579183
5459,4,7,14,469.34761094655136,427.8572015330021,433.816494691553
5460,4,6,0,469.44342659252857,469.44342659252857,469.5419719734656
5461,4,6,1,469.44342659252857,462.41462129790557,466.1358942488506
5462,4,6,2,469.44342659252857,458.1338739427092,461.2350236775075
5463,4,6,3,469.44342659252857,453.59789700022196,457.5411436018566
5464,4,6,4,469.44342659252857,450.3826684536637,454.21445754876953
5465,4,6,5,469.44342659252857,447.6888068586915,444.17689162821927
5466,4,6,6,469.44342659252857,445.57868768555664,442.127855914319
5467,4,6,7,469.44342659252857,443.33201723864516,441.50795739293426
5468,4,6,8,469.44342659252857,440.54628954869503,440.72214524114185
5469,4,6,9,469.44342659252857,437.09721914904105,439.41343724486063
5470,4,6,10,469.44342659252857,435.1233113287347,438.65463695526387
5471,4,6,11,469.44342659252857,432.89620926906423,437.7615062227568
5472,4,6,12,469.44342659252857,430.67088016797885,436.64136357493516
5473,4,6,13,469.44342659252857,429.12522623005947,434.5649379021317
5474,4,6,14,469.44342659252857,427.8520121614854,433.8531960914265
5475,4,5,0,469.51410330697644,469.51410330697644,469.57210505344545
5476,4,5,1,469.51410330697644,462.4778472700906,466.1690377838964
5477,4,5,2,469.51410330697644,458.23918250948975,461.2831504531756
5478,4,5,3,469.51410330697644,453.72956496419965,457.43725376789274
5479,4,5,4,469.51410330697644,450.5059107675377,454.2957992573527
5480,4,5,5,469.51410330697644,447.8344347646011,443.6348589422289
5481,4,5,6,469.51410330697644,445.7896830616994,442.14921404149584
5482,4,5,7,469.51410330697644,443.6516024416873,441.6050676817999
5483,4,5,8,469.51410330697644,440.906674750095,440.6356952797765
5484,4,5,9,469.51410330697644,437.5427038907017,439.42645922176655
5485,4,5,10,469.51410330697644,435.311891427179,438.45350820295846
5486,4,5,11,469.51410330697644,433.0546967928273,437.7838706083632
5487,4,5,12,469.51410330697644,430.73251590872326,436.5555714841596
5488,4,5,13,469.51410330697644,429.2005746104327,434.58891222009197
5489,4,5,14,469.51410330697644,427.84455350339124,434.11530263680834
5490,4,4,0,469.597973309957,469.597973309957,469.60534945500603
5491,4,4,1,469.597973309957,462.5523876390547,466.20567644172445
5492,4,4,2,469.597973309957,458.33664138830494,461.3362717233593
5493,4,4,3,469.597973309957,453.86083084286355,457.3645277976432
5494,4,4,4,469.597973309957,450.63267630479373,454.10603841449154
5495,4,4,5,469.597973309957,448.0415702956329,444.20617545189305
5496,4,4,6,469.597973309957,446.0105204912163,442.2514981325017
5497,4,4,7,469.597973309957,443.9955068737668,441.6061232875426
5498,4,4,8,469.597973309957,441.39223448948377,440.76068143589714
5499,4,4,9,469.597973309957,438.1339643816468,439.46014820015347
5500,4,4,10,469.597973309957,435.5165604189695,438.8348998710284
5501,4,4,11,469.597973309957,433.2494656447812,437.91350679131574
5502,4,4,12,469.597973309957,430.8825720524474,435.0694690414944
5503,4,4,13,469.597973309957,429.2965416207446,434.28084542058195
5504,4,4,14,469.597973309957,427.83055999656483,433.5511279143019
5505,4,3,0,469.6732104586961,469.6732104586961,469.6480535205372
5506,4,3,1,469.6732104586961,462.64743064891513,466.2464873305684
5507,4,3,2,469.6732104586961,458.44321504421333,462.2886142242081
5508,4,3,3,469.6732104586961,454.0029531320734,455.5532547372594
5509,4,3,4,469.6732104586961,450.7909885856526,452.25858602644644
5510,4,3,5,469.6732104586961,448.34664785744957,444.206646007835
5511,4,3,6,469.6732104586961,446.3591921517061,443.34600335113987
5512,4,3,7,469.6732104586961,444.3240544723305,442.91923161716437
5513,4,3,8,469.6732104586961,441.93275076096245,442.0143447205199
5514,4,3,9,469.6732104586961,438.8573740688256,440.3001248911248
5515,4,3,10,469.6732104586961,435.74355361856067,439.3346354618013
5516,4,3,11,469.6732104586961,433.440142140714,437.42962460246656
5517,4,3,12,469.6732104586961,431.3218066892118,434.13087208915675
5518,4,3,13,469.6732104586961,429.82524720229765,434.00297698540965
5519,4,3,14,469.6732104586961,428.76800827978656,433.8528242268788
5520,4,2,0,469.7193834479288,469.7193834479288,469.766949391767
5521,4,2,1,469.7193834479288,462.69714125401026,467.93085380339784
5522,4,2,2,469.7193834479288,458.53325690923833,463.1809196313684
5523,4,2,3,469.7193834479288,454.1351511886123,453.6256235362592
5524,4,2,4,469.7193834479288,450.80554747054475,449.79638119871555
5525,4,2,5,469.7193834479288,448.2781587838847,445.1076973549653
5526,4,2,6,469.7193834479288,446.2843124671704,442.56597014302855
5527,4,2,7,469.7193834479288,444.5850080423718,441.64117998678023
5528,4,2,8,469.7193834479288,442.361099450574,441.7754277153986
5529,4,2,9,469.7193834479288,439.32716773501477,438.51769445846486
5530,4,2,10,469.7193834479288,435.9759263731734,435.4253402845143
5531,4,2,11,469.7193834479288,434.24616854437977,434.24428815460806
5532,4,2,12,469.7193834479288,432.1609731160259,434.222161115734
5533,4,2,13,469.7193834479288,430.9377435580088,434.11134129533224
5534,4,2,14,469.7193834479288,430.62665965916835,433.9261651164367
5535,4,1,0,469.8111219791443,469.8111219791443,469.81830045061264
5536,4,1,1,469.8111219791443,462.7897912034603,464.7628579454692
5537,4,1,2,469.8111219791443,459.26836415025997,459.17597572220643
5538,4,1,3,469.8111219791443,455.54852622040426,454.79751985993227
5539,4,1,4,469.8111219791443,451.45666861775993,442.78867466390165
5540,4,1,5,469.8111219791443,448.18852744441494,438.74940425698384
5541,4,1,6,469.8111219791443,446.10928809860025,438.44429678706393
5542,4,1,7,469.8111219791443,444.8245918584925,439.2087176365568
5543,4,1,8,469.8111219791443,442.9658209952955,438.4442967895601
5544,4,1,9,469.8111219791443,441.074914038617,439.45682820584614
5545,4,1,10,469.8111219791443,439.565193529578,441.96051037271
5546,4,1,11,469.8111219791443,438.77614929154043,441.5564498882816
5547,4,1,12,469.8111219791443,438.44429674885413,439.9899640784138
5548,4,1,13,469.8111219791443,438.4442967529883,438.44429678093843
5549,4,1,14,469.8111219791443,438.4442967451205,438.4442967799311
5550,3,10,0,570.9180907617307,570.9180907617307,570.885560930022
5551,3,10,1,570.9180907617307,565.8550050346854,569.127025052773
5552,3,10,2,570.9180907617307,563.6549704075647,566.268303030104
5553,3,10,3,570.9180907617307,561.1521895780102,561.3040235036689
5554,3,10,4,570.9180907617307,558.9218726232253,558.1662136205031
5555,3,10,5,570.9180907617307,557.1378543658186,557.4530900712574
5556,3,10,6,570.9180907617307,555.6868791649086,555.9835120072823
5557,3,10,7,570.9180907617307,554.1031201817141,555.0940284187767
5558,3,10,8,570.9180907617307,552.3858279919228,553.3096424028037
5559,3,10,9,570.9180907617307,550.4245864051449,552.4573050753245
5560,3,10,10,570.9180907617307,548.2828336248838,551.9251064514732
5561,3,10,11,570.9180907617307,547.4697511820042,551.8684390189394
5562,3,10,12,570.9180907617307,547.4697511810737,551.5085300213185
5563,3,10,13,570.9180907617307,547.469751179784,549.0497380038756
5564,3,10,14,570.9180907617307,547.4697511818139,547.6783256753347
5565,3,9,0,570.9235417406782,570.9235417406782,570.8941343242279
5566,3,9,1,570.9235417406782,565.858882545321,569.1493362098872
5567,3,9,2,570.9235417406782,563.6706360183314,566.299045191319
5568,3,9,3,570.9235417406782,561.1742807573951,561.328215368264
5569,3,9,4,570.9235417406782,558.9568641060159,558.131729860445
5570,3,9,5,570.9235417406782,557.1761471861329,557.5087478636642
5571,3,9,6,570.9235417406782,555.7442858222281,556.1589766283256
5572,3,9,7,570.9235417406782,554.1700422561348,554.8712402026041
5573,3,9,8,570.9235417406782,552.4502892417084,552.755666768847
5574,3,9,9,570.9235417406782,550.4777086918954,552.4442494505524
5575,3,9,10,570.9235417406782,548.304270912691,551.9376140816281
5576,3,9,11,570.9235417406782,547.4697511729076,551.7590527585146
5577,3,9,12,570.9235417406782,547.4697511682323,551.4425102156711
5578,3,9,13,570.9235417406782,547.4697511674609,549.2671321933803
